MUNICIPIO,TIPO DE TRÁMITE,DETALLE,Año,Número de Reclamos,Fecha
CANDELARIA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,7,2022-01-01
CANDELARIA,QUEJA,AFECTACION AMBIENTAL,2022,4,2022-01-01
CANDELARIA,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2022,0,2022-01-01
CANDELARIA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,18,2022-01-01
CANDELARIA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
CANDELARIA,RECLAMACION,TERMINACION DEL CONTRATO,2022,2,2022-01-01
CANDELARIA,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,0,2022-01-01
CANDELARIA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,2,2022-01-01
CANDELARIA,RECLAMACION,TARIFA INCORRECTA,2022,0,2022-01-01
CANDELARIA,RECURSO DE REPOSICION,DESCUENTO POR PREDIO DESOCUPADO,2022,0,2022-01-01
CANDELARIA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
GALAPA,QUEJA,QUEJAS ADMINISTRATIVAS,2022,315,2022-01-01
GALAPA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2022,253,2022-01-01
GALAPA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,116,2022-01-01
GALAPA,QUEJA,COBROS POR PROMEDIO,2022,8,2022-01-01
GALAPA,QUEJA,TARIFA INCORRECTA,2022,2,2022-01-01
GALAPA,QUEJA,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2022,32,2022-01-01
GALAPA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2022,0,2022-01-01
GALAPA,QUEJA,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,0,2022-01-01
GALAPA,QUEJA,INCONFORMIDAD CON EL AFORO,2022,0,2022-01-01
GALAPA,QUEJA,COBRO POR SERVICIOS NO PRESTADOS,2022,5,2022-01-01
GALAPA,QUEJA,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
GALAPA,QUEJA,SUBSIDIOS Y CONTRIBUCIONES,2022,0,2022-01-01
GALAPA,QUEJA,DESCUENTO POR PREDIO DESOCUPADO,2022,0,2022-01-01
GALAPA,QUEJA,TERMINACION DEL CONTRATO,2022,0,2022-01-01
GALAPA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,0,2022-01-01
GALAPA,QUEJA,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,0,2022-01-01
GALAPA,RECLAMACION,COBROS POR PROMEDIO,2022,1503,2022-01-01
GALAPA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,1148,2022-01-01
GALAPA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,1056,2022-01-01
GALAPA,RECLAMACION,TARIFA INCORRECTA,2022,705,2022-01-01
GALAPA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,473,2022-01-01
GALAPA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,213,2022-01-01
GALAPA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2022,44,2022-01-01
GALAPA,RECLAMACION,QUEJAS ADMINISTRATIVAS,2022,137,2022-01-01
GALAPA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2022,183,2022-01-01
GALAPA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2022,10,2022-01-01
GALAPA,RECLAMACION,ESTRATO INCORRECTO,2022,0,2022-01-01
GALAPA,RECLAMACION,COBROS INOPORTUNOS,2022,0,2022-01-01
GALAPA,RECLAMACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2022,0,2022-01-01
GALAPA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,50,2022-01-01
GALAPA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2022,40,2022-01-01
GALAPA,RECLAMACION,TERMINACION DEL CONTRATO,2022,31,2022-01-01
GALAPA,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2022,48,2022-01-01
GALAPA,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2022,1,2022-01-01
GALAPA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2022,18,2022-01-01
GALAPA,RECLAMACION,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,0,2022-01-01
GALAPA,RECLAMACION,DATOS GENERALES INCORRECTOS,2022,0,2022-01-01
GALAPA,RECLAMACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,58,2022-01-01
GALAPA,RECURSO DE REPOSICION,INCONFORMIDAD CON EL AFORO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION,QUEJAS ADMINISTRATIVAS,2022,3,2022-01-01
GALAPA,RECURSO DE REPOSICION,COBROS POR PROMEDIO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS POR PROMEDIO,2022,181,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,88,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2022,138,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2022,38,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,55,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,30,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON EL AFORO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBROS INOPORTUNOS,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO MULTIPLE Y/O ACUMULADO,2022,10,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DESCUENTO POR PREDIO DESOCUPADO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,SUBSIDIOS Y CONTRIBUCIONES,2022,0,2022-01-01
GALAPA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,QUEJAS ADMINISTRATIVAS,2022,0,2022-01-01
JUAN DE ACOSTA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,20,2022-01-01
JUAN DE ACOSTA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,9,2022-01-01
JUAN DE ACOSTA,QUEJA,AFECTACION AMBIENTAL,2022,9,2022-01-01
JUAN DE ACOSTA,QUEJA,QUEJAS ADMINISTRATIVAS,2022,2,2022-01-01
JUAN DE ACOSTA,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2022,2,2022-01-01
JUAN DE ACOSTA,QUEJA,NEGATIVA DE PRESTACION DE UN SERVICIO ESPECIAL,2022,0,2022-01-01
JUAN DE ACOSTA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,19,2022-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,10,2022-01-01
JUAN DE ACOSTA,RECLAMACION,TERMINACION DEL CONTRATO,2022,8,2022-01-01
JUAN DE ACOSTA,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,24,2022-01-01
JUAN DE ACOSTA,RECLAMACION,TARIFA INCORRECTA,2022,4,2022-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,2,2022-01-01
JUAN DE ACOSTA,RECLAMACION,ESTRATO INCORRECTO,2022,0,2022-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2022,5,2022-01-01
JUAN DE ACOSTA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,0,2022-01-01
JUAN DE ACOSTA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2022,2,2022-01-01
JUAN DE ACOSTA,RECLAMACION,COBROS POR PROMEDIO,2022,0,2022-01-01
JUAN DE ACOSTA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,0,2022-01-01
JUAN DE ACOSTA,RECLAMACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,0,2022-01-01
JUAN DE ACOSTA,RECLAMACION,AFECTACION AMBIENTAL,2022,0,2022-01-01
JUAN DE ACOSTA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2022,0,2022-01-01
JUAN DE ACOSTA,RECURSO DE REPOSICION,TERMINACION DEL CONTRATO,2022,0,2022-01-01
JUAN DE ACOSTA,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
JUAN DE ACOSTA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2022,0,2022-01-01
JUAN DE ACOSTA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2022,0,2022-01-01
JUAN DE ACOSTA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
LURUACO,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,0,2022-01-01
LURUACO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2022,0,2022-01-01
LURUACO,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,0,2022-01-01
LURUACO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2022,14,2022-01-01
LURUACO,RECLAMACION,TERMINACION DEL CONTRATO,2022,0,2022-01-01
LURUACO,RECLAMACION,TARIFA INCORRECTA,2022,0,2022-01-01
LURUACO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,0,2022-01-01
LURUACO,RECLAMACION,ESTRATO INCORRECTO,2022,0,2022-01-01
LURUACO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
LURUACO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
LURUACO,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2022,0,2022-01-01
LURUACO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,0,2022-01-01
LURUACO,RECLAMACION,COBROS INOPORTUNOS,2022,0,2022-01-01
LURUACO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,0,2022-01-01
MALAMBO,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,105,2022-01-01
MALAMBO,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,56,2022-01-01
MALAMBO,QUEJA,AFECTACION AMBIENTAL,2022,10,2022-01-01
MALAMBO,QUEJA,QUEJAS ADMINISTRATIVAS,2022,14,2022-01-01
MALAMBO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2022,3,2022-01-01
MALAMBO,QUEJA,NEGATIVA DE PRESTACION DE UN SERVICIO ESPECIAL,2022,6,2022-01-01
MALAMBO,RECLAMACION,TERMINACION DEL CONTRATO,2022,1280,2022-01-01
MALAMBO,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,440,2022-01-01
MALAMBO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,852,2022-01-01
MALAMBO,RECLAMACION,TARIFA INCORRECTA,2022,498,2022-01-01
MALAMBO,RECLAMACION,ESTRATO INCORRECTO,2022,228,2022-01-01
MALAMBO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,219,2022-01-01
MALAMBO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,30,2022-01-01
MALAMBO,RECLAMACION,AFECTACION AMBIENTAL,2022,0,2022-01-01
MALAMBO,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2022,32,2022-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON EL AFORO,2022,3,2022-01-01
MALAMBO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,1,2022-01-01
MALAMBO,RECLAMACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,3,2022-01-01
MALAMBO,RECLAMACION,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2022,5,2022-01-01
MALAMBO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,3,2022-01-01
MALAMBO,RECLAMACION,COBROS INOPORTUNOS,2022,2,2022-01-01
MALAMBO,RECLAMACION,FRECUENCIAS ADICIONALES DE BARRIDO,2022,2,2022-01-01
MALAMBO,RECLAMACION,INCONFORMIDAD CON LA MEDICION DEL CONSUMO O PRODUCCION FACTURADO,2022,0,2022-01-01
MALAMBO,RECLAMACION,COBROS POR PROMEDIO,2022,0,2022-01-01
MALAMBO,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2022,2,2022-01-01
MALAMBO,RECLAMACION,FRECUENCIAS ADICIONALES DE RECOLECCION,2022,0,2022-01-01
MALAMBO,RECLAMACION,DATOS GENERALES INCORRECTOS,2022,2,2022-01-01
MALAMBO,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2022,0,2022-01-01
MALAMBO,RECLAMACION,MULTIUSUARIO DEL SERVICIO DE ASEO,2022,0,2022-01-01
MALAMBO,RECURSO DE REPOSICION,TERMINACION DEL CONTRATO,2022,0,2022-01-01
MALAMBO,RECURSO DE REPOSICION,TARIFA INCORRECTA,2022,0,2022-01-01
MALAMBO,RECURSO DE REPOSICION,DESCUENTO POR PREDIO DESOCUPADO,2022,0,2022-01-01
MALAMBO,RECURSO DE REPOSICION,ESTRATO INCORRECTO,2022,0,2022-01-01
MALAMBO,RECURSO DE REPOSICION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,0,2022-01-01
MALAMBO,RECURSO DE REPOSICION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TERMINACION DEL CONTRATO,2022,3,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2022,3,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2022,2,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,DESCUENTO POR PREDIO DESOCUPADO,2022,2,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,2,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,ESTRATO INCORRECTO,2022,2,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2022,2,2022-01-01
MALAMBO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,0,2022-01-01
MANATI,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,1,2022-01-01
MANATI,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,4,2022-01-01
MANATI,QUEJA,AFECTACION AMBIENTAL,2022,11,2022-01-01
MANATI,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,26,2022-01-01
MANATI,RECLAMACION,TERMINACION DEL CONTRATO,2022,15,2022-01-01
MANATI,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,9,2022-01-01
MANATI,RECLAMACION,TARIFA INCORRECTA,2022,2,2022-01-01
MANATI,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,0,2022-01-01
MANATI,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
PALMAR DE VARELA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,12,2022-01-01
PALMAR DE VARELA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,8,2022-01-01
PALMAR DE VARELA,QUEJA,AFECTACION AMBIENTAL,2022,0,2022-01-01
PALMAR DE VARELA,QUEJA,QUEJAS ADMINISTRATIVAS,2022,4,2022-01-01
PALMAR DE VARELA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,215,2022-01-01
PALMAR DE VARELA,RECLAMACION,TARIFA INCORRECTA,2022,22,2022-01-01
PALMAR DE VARELA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
PALMAR DE VARELA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,17,2022-01-01
PALMAR DE VARELA,RECLAMACION,TERMINACION DEL CONTRATO,2022,7,2022-01-01
PALMAR DE VARELA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,1,2022-01-01
PALMAR DE VARELA,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,0,2022-01-01
PALMAR DE VARELA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2022,1,2022-01-01
PALMAR DE VARELA,RECLAMACION,ESTRATO INCORRECTO,2022,4,2022-01-01
PALMAR DE VARELA,RECLAMACION,COBROS POR PROMEDIO,2022,0,2022-01-01
PALMAR DE VARELA,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2022,0,2022-01-01
PALMAR DE VARELA,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,0,2022-01-01
PALMAR DE VARELA,RECLAMACION,INCONFORMIDAD CON EL AFORO,2022,1,2022-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION,DESCUENTO POR PREDIO DESOCUPADO,2022,1,2022-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,TARIFA INCORRECTA,2022,0,2022-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,0,2022-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,0,2022-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
PALMAR DE VARELA,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
PIOJO,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,2,2022-01-01
PIOJO,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,0,2022-01-01
PIOJO,QUEJA,AFECTACION AMBIENTAL,2022,4,2022-01-01
PIOJO,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2022,0,2022-01-01
PIOJO,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,13,2022-01-01
PIOJO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,6,2022-01-01
PIOJO,RECLAMACION,TERMINACION DEL CONTRATO,2022,5,2022-01-01
PIOJO,RECLAMACION,ESTRATO INCORRECTO,2022,6,2022-01-01
PIOJO,RECLAMACION,TARIFA INCORRECTA,2022,1,2022-01-01
PIOJO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,0,2022-01-01
PIOJO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,0,2022-01-01
PIOJO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,0,2022-01-01
PIOJO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
POLONUEVO,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,1,2022-01-01
POLONUEVO,QUEJA,AFECTACION AMBIENTAL,2022,8,2022-01-01
POLONUEVO,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,0,2022-01-01
POLONUEVO,QUEJA,QUEJAS ADMINISTRATIVAS,2022,2,2022-01-01
POLONUEVO,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,65,2022-01-01
POLONUEVO,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
POLONUEVO,RECLAMACION,TARIFA INCORRECTA,2022,9,2022-01-01
POLONUEVO,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,36,2022-01-01
POLONUEVO,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,19,2022-01-01
POLONUEVO,RECLAMACION,TERMINACION DEL CONTRATO,2022,14,2022-01-01
POLONUEVO,RECLAMACION,ESTRATO INCORRECTO,2022,15,2022-01-01
POLONUEVO,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,5,2022-01-01
POLONUEVO,RECLAMACION,INCONFORMIDAD CON EL AFORO,2022,12,2022-01-01
POLONUEVO,RECLAMACION,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2022,0,2022-01-01
POLONUEVO,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2022,0,2022-01-01
POLONUEVO,RECLAMACION,"CLASE DE USO INCORRECTO (INDUSTRIAL, COMERCIAL, OFICIAL, OTROS)",2022,0,2022-01-01
POLONUEVO,RECLAMACION,FRECUENCIAS ADICIONALES DE RECOLECCION,2022,1,2022-01-01
POLONUEVO,RECLAMACION,AFECTACION AMBIENTAL,2022,0,2022-01-01
POLONUEVO,RECURSO DE REPOSICION,TARIFA INCORRECTA,2022,0,2022-01-01
POLONUEVO,RECURSO DE REPOSICION,INCONFORMIDAD CON EL AFORO,2022,0,2022-01-01
POLONUEVO,RECURSO DE REPOSICION,ESTRATO INCORRECTO,2022,0,2022-01-01
POLONUEVO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR SERVICIOS NO PRESTADOS,2022,0,2022-01-01
POLONUEVO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
POLONUEVO,RECURSO DE REPOSICION Y SUBSIDIARIO DE APELACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,0,2022-01-01
PONEDERA,QUEJA,ENTREGA INOPORTUNA O NO ENTREGA DE LA FACTURA,2022,9,2022-01-01
PONEDERA,QUEJA,QUEJAS ADMINISTRATIVAS,2022,3,2022-01-01
PONEDERA,QUEJA,VARIACIONES EN LAS CARACTERISTICAS DEL SUMINISTRO O PRESTACION DEL SERVICIO,2022,4,2022-01-01
PONEDERA,QUEJA,INTERRUPCIONES EN LA PRESTACION DEL SERVICIO,2022,3,2022-01-01
PONEDERA,QUEJA,COBROS POR PROMEDIO,2022,0,2022-01-01
PONEDERA,QUEJA,COBRO DE OTROS BIENES O SERVICIOS EN LA FACTURA,2022,0,2022-01-01
PONEDERA,QUEJA,AFECTACION AMBIENTAL,2022,1,2022-01-01
PONEDERA,QUEJA,DATOS GENERALES INCORRECTOS,2022,0,2022-01-01
PONEDERA,QUEJA,NO ATENCION DE CONDICIONES DE SEGURIDAD O RIESGO,2022,0,2022-01-01
PONEDERA,RECLAMACION,COBROS POR PROMEDIO,2022,0,2022-01-01
PONEDERA,RECLAMACION,COBRO DE CARGOS RELACIONADOS CON EL SERVICIO PUBLICO,2022,4,2022-01-01
PONEDERA,RECLAMACION,TARIFA INCORRECTA,2022,50,2022-01-01
PONEDERA,RECLAMACION,COBRO POR SERVICIOS NO PRESTADOS,2022,9,2022-01-01
PONEDERA,RECLAMACION,DESCUENTO POR PREDIO DESOCUPADO,2022,40,2022-01-01
PONEDERA,RECLAMACION,SUBSIDIOS Y CONTRIBUCIONES,2022,0,2022-01-01
PONEDERA,RECLAMACION,TERMINACION DEL CONTRATO,2022,8,2022-01-01
PONEDERA,RECLAMACION,SUSCRIPTOR QUE EFECTUA EL PAGO PERO ESTE NO ES APLICADO POR LA EMPRESA EN LA FACTURACION,2022,0,2022-01-01
PONEDERA,RECLAMACION,DATOS GENERALES INCORRECTOS,2022,0,2022-01-01
PONEDERA,RECLAMACION,COBRO POR NUMERO DE UNIDADES INDEPENDIENTES,2022,0,2022-01-01
PONEDERA,RECLAMACION,ESTRATO INCORRECTO,2022,1,2022-01-01
PONEDERA,RECLAMACION,DESCUENTO POR NO RECOLECCION PUERTA A PUERTA,2022,0,2022-01-01
PONEDERA,RECLAMACION,COBRO MULTIPLE Y/O ACUMULADO,2022,0,2022-01-01
